ua_name,ua_id,state,county,tract,block,block_geoid
"Reynoldsville, PA",74287,42,065,950700,2010,420659507002010
"Reynoldsville, PA",74287,42,065,950800,2031,420659508002031
"Reynoldsville, PA",74287,42,065,950800,1052,420659508001052
"Reynoldsville, PA",74287,42,065,950800,1051,420659508001051
"Reynoldsville, PA",74287,42,065,950800,2034,420659508002034
"Reynoldsville, PA",74287,42,065,950800,2029,420659508002029
"Reynoldsville, PA",74287,42,065,950800,2032,420659508002032
"Reynoldsville, PA",74287,42,065,950700,1004,420659507001004
"Reynoldsville, PA",74287,42,065,950700,3004,420659507003004
"Reynoldsville, PA",74287,42,065,950700,2030,420659507002030
"Reynoldsville, PA",74287,42,065,950700,1041,420659507001041
"Reynoldsville, PA",74287,42,065,950700,1030,420659507001030
"Reynoldsville, PA",74287,42,065,950700,3062,420659507003062
"Reynoldsville, PA",74287,42,065,950700,1000,420659507001000
"Reynoldsville, PA",74287,42,065,950700,2048,420659507002048
"Reynoldsville, PA",74287,42,065,950700,1022,420659507001022
"Reynoldsville, PA",74287,42,065,950700,3048,420659507003048
"Reynoldsville, PA",74287,42,065,950700,3013,420659507003013
"Reynoldsville, PA",74287,42,065,950700,3027,420659507003027
"Reynoldsville, PA",74287,42,065,950700,2041,420659507002041
"Reynoldsville, PA",74287,42,065,950700,3018,420659507003018
"Reynoldsville, PA",74287,42,065,950800,1055,420659508001055
"Reynoldsville, PA",74287,42,065,950700,3040,420659507003040
"Reynoldsville, PA",74287,42,065,950700,3055,420659507003055
"Reynoldsville, PA",74287,42,065,950700,2038,420659507002038
"Reynoldsville, PA",74287,42,065,950700,2027,420659507002027
"Reynoldsville, PA",74287,42,065,950700,3060,420659507003060
"Reynoldsville, PA",74287,42,065,950700,1011,420659507001011
"Reynoldsville, PA",74287,42,065,950700,2023,420659507002023
"Reynoldsville, PA",74287,42,065,950700,1014,420659507001014
"Reynoldsville, PA",74287,42,065,950700,1035,420659507001035
"Reynoldsville, PA",74287,42,065,950700,3020,420659507003020
"Reynoldsville, PA",74287,42,065,950700,3012,420659507003012
"Reynoldsville, PA",74287,42,065,950700,3059,420659507003059
"Reynoldsville, PA",74287,42,065,950700,2005,420659507002005
"Reynoldsville, PA",74287,42,065,950700,3069,420659507003069
"Reynoldsville, PA",74287,42,065,950700,3031,420659507003031
"Reynoldsville, PA",74287,42,065,950700,1010,420659507001010
"Reynoldsville, PA",74287,42,065,950700,3037,420659507003037
"Reynoldsville, PA",74287,42,065,950700,3035,420659507003035
"Reynoldsville, PA",74287,42,065,950700,2009,420659507002009
"Reynoldsville, PA",74287,42,065,950700,1002,420659507001002
"Reynoldsville, PA",74287,42,065,950700,2040,420659507002040
"Reynoldsville, PA",74287,42,065,950700,2029,420659507002029
"Reynoldsville, PA",74287,42,065,950700,2042,420659507002042
"Reynoldsville, PA",74287,42,065,950700,1031,420659507001031
"Reynoldsville, PA",74287,42,065,950700,3021,420659507003021
"Reynoldsville, PA",74287,42,065,950700,1044,420659507001044
"Reynoldsville, PA",74287,42,065,950700,3047,420659507003047
"Reynoldsville, PA",74287,42,065,950700,3041,420659507003041
"Reynoldsville, PA",74287,42,065,950700,3057,420659507003057
"Reynoldsville, PA",74287,42,065,950700,3071,420659507003071
"Reynoldsville, PA",74287,42,065,950700,3044,420659507003044
"Reynoldsville, PA",74287,42,065,950700,2028,420659507002028
"Reynoldsville, PA",74287,42,065,950700,3015,420659507003015
"Reynoldsville, PA",74287,42,065,950700,2012,420659507002012
"Reynoldsville, PA",74287,42,065,950700,3003,420659507003003
"Reynoldsville, PA",74287,42,065,950700,3066,420659507003066
"Reynoldsville, PA",74287,42,065,950700,3010,420659507003010
"Reynoldsville, PA",74287,42,065,950700,3023,420659507003023
"Reynoldsville, PA",74287,42,065,950700,3064,420659507003064
"Reynoldsville, PA",74287,42,065,950700,3070,420659507003070
"Reynoldsville, PA",74287,42,065,950700,2006,420659507002006
"Reynoldsville, PA",74287,42,065,950700,2035,420659507002035
"Reynoldsville, PA",74287,42,065,950700,3051,420659507003051
"Reynoldsville, PA",74287,42,065,950700,3072,420659507003072
"Reynoldsville, PA",74287,42,065,950700,2013,420659507002013
"Reynoldsville, PA",74287,42,065,950700,2051,420659507002051
"Reynoldsville, PA",74287,42,065,950700,1018,420659507001018
"Reynoldsville, PA",74287,42,065,950700,1037,420659507001037
"Reynoldsville, PA",74287,42,065,950700,3022,420659507003022
"Reynoldsville, PA",74287,42,065,950700,3024,420659507003024
"Reynoldsville, PA",74287,42,065,950800,1053,420659508001053
"Reynoldsville, PA",74287,42,065,950700,3034,420659507003034
"Reynoldsville, PA",74287,42,065,950700,3025,420659507003025
"Reynoldsville, PA",74287,42,065,950700,2022,420659507002022
"Reynoldsville, PA",74287,42,065,950700,2008,420659507002008
"Reynoldsville, PA",74287,42,065,950700,3042,420659507003042
"Reynoldsville, PA",74287,42,065,950700,3063,420659507003063
"Reynoldsville, PA",74287,42,065,950700,1003,420659507001003
"Reynoldsville, PA",74287,42,065,950800,1047,420659508001047
"Reynoldsville, PA",74287,42,065,950800,2024,420659508002024
"Reynoldsville, PA",74287,42,065,950700,1023,420659507001023
"Reynoldsville, PA",74287,42,065,950700,3030,420659507003030
"Reynoldsville, PA",74287,42,065,950700,1006,420659507001006
"Reynoldsville, PA",74287,42,065,950700,1029,420659507001029
"Reynoldsville, PA",74287,42,065,950700,3002,420659507003002
"Reynoldsville, PA",74287,42,065,950700,1033,420659507001033
"Reynoldsville, PA",74287,42,065,950700,1038,420659507001038
"Reynoldsville, PA",74287,42,065,950700,3028,420659507003028
"Reynoldsville, PA",74287,42,065,950700,3049,420659507003049
"Reynoldsville, PA",74287,42,065,950700,2004,420659507002004
"Reynoldsville, PA",74287,42,065,950700,2015,420659507002015
"Reynoldsville, PA",74287,42,065,950700,1036,420659507001036
"Reynoldsville, PA",74287,42,065,950700,1020,420659507001020
"Reynoldsville, PA",74287,42,065,950700,3061,420659507003061
"Reynoldsville, PA",74287,42,065,950700,3036,420659507003036
"Reynoldsville, PA",74287,42,065,950700,2032,420659507002032
"Reynoldsville, PA",74287,42,065,950800,2025,420659508002025
"Reynoldsville, PA",74287,42,065,950700,1017,420659507001017
"Reynoldsville, PA",74287,42,065,950700,2016,420659507002016
"Reynoldsville, PA",74287,42,065,950700,2020,420659507002020
"Reynoldsville, PA",74287,42,065,950700,2019,420659507002019
"Reynoldsville, PA",74287,42,065,950700,2024,420659507002024
"Reynoldsville, PA",74287,42,065,950700,2007,420659507002007
"Reynoldsville, PA",74287,42,065,950700,2025,420659507002025
"Reynoldsville, PA",74287,42,065,950700,2000,420659507002000
"Reynoldsville, PA",74287,42,065,950700,1007,420659507001007
"Reynoldsville, PA",74287,42,065,950700,2033,420659507002033
"Reynoldsville, PA",74287,42,065,950700,3009,420659507003009
"Reynoldsville, PA",74287,42,065,950700,1032,420659507001032
"Reynoldsville, PA",74287,42,065,950700,3005,420659507003005
"Reynoldsville, PA",74287,42,065,950700,3065,420659507003065
"Reynoldsville, PA",74287,42,065,950700,1008,420659507001008
"Reynoldsville, PA",74287,42,065,950700,2037,420659507002037
"Reynoldsville, PA",74287,42,065,950700,2044,420659507002044
"Reynoldsville, PA",74287,42,065,950700,3019,420659507003019
"Reynoldsville, PA",74287,42,065,950700,3033,420659507003033
"Reynoldsville, PA",74287,42,065,950700,2031,420659507002031
"Reynoldsville, PA",74287,42,065,950700,1039,420659507001039
"Reynoldsville, PA",74287,42,065,950700,3007,420659507003007
"Reynoldsville, PA",74287,42,065,950700,1016,420659507001016
"Reynoldsville, PA",74287,42,065,950700,1024,420659507001024
"Reynoldsville, PA",74287,42,065,950700,1012,420659507001012
"Reynoldsville, PA",74287,42,065,950700,2021,420659507002021
"Reynoldsville, PA",74287,42,065,950700,2036,420659507002036
"Reynoldsville, PA",74287,42,065,950700,1026,420659507001026
"Reynoldsville, PA",74287,42,065,950700,1034,420659507001034
"Reynoldsville, PA",74287,42,065,950700,3032,420659507003032
"Reynoldsville, PA",74287,42,065,950700,3029,420659507003029
"Reynoldsville, PA",74287,42,065,950700,3045,420659507003045
"Reynoldsville, PA",74287,42,065,950700,3056,420659507003056
"Reynoldsville, PA",74287,42,065,950700,2050,420659507002050
"Reynoldsville, PA",74287,42,065,950700,2043,420659507002043
"Reynoldsville, PA",74287,42,065,950700,2003,420659507002003
"Reynoldsville, PA",74287,42,065,950700,2001,420659507002001
"Reynoldsville, PA",74287,42,065,950700,2018,420659507002018
"Reynoldsville, PA",74287,42,065,950700,3046,420659507003046
"Reynoldsville, PA",74287,42,065,950700,3058,420659507003058
"Reynoldsville, PA",74287,42,065,950700,3001,420659507003001
"Reynoldsville, PA",74287,42,065,950700,2034,420659507002034
"Reynoldsville, PA",74287,42,065,950700,2017,420659507002017
"Reynoldsville, PA",74287,42,065,950700,3014,420659507003014
"Reynoldsville, PA",74287,42,065,950700,3026,420659507003026
"Reynoldsville, PA",74287,42,065,950700,3054,420659507003054
"Reynoldsville, PA",74287,42,065,950700,2026,420659507002026
"Reynoldsville, PA",74287,42,065,950700,3073,420659507003073
"Reynoldsville, PA",74287,42,065,950700,3053,420659507003053
"Reynoldsville, PA",74287,42,065,950700,3074,420659507003074
"Reynoldsville, PA",74287,42,065,950700,3068,420659507003068
"Reynoldsville, PA",74287,42,065,950700,3000,420659507003000
"Reynoldsville, PA",74287,42,065,950700,2014,420659507002014
"Reynoldsville, PA",74287,42,065,950700,1009,420659507001009
"Reynoldsville, PA",74287,42,065,950700,1028,420659507001028
"Reynoldsville, PA",74287,42,065,950700,1043,420659507001043
"Reynoldsville, PA",74287,42,065,950700,1021,420659507001021
"Reynoldsville, PA",74287,42,065,950700,3039,420659507003039
"Reynoldsville, PA",74287,42,065,950700,1015,420659507001015
"Reynoldsville, PA",74287,42,065,950700,1013,420659507001013
"Reynoldsville, PA",74287,42,065,950700,1025,420659507001025
"Reynoldsville, PA",74287,42,065,950700,1001,420659507001001
"Reynoldsville, PA",74287,42,065,950700,2011,420659507002011
"Reynoldsville, PA",74287,42,065,950700,2039,420659507002039
"Reynoldsville, PA",74287,42,065,950700,2049,420659507002049
"Reynoldsville, PA",74287,42,065,950700,3016,420659507003016
"Reynoldsville, PA",74287,42,065,950700,2047,420659507002047
"Reynoldsville, PA",74287,42,065,950700,2045,420659507002045
"Reynoldsville, PA",74287,42,065,950700,3017,420659507003017
"Reynoldsville, PA",74287,42,065,950700,2046,420659507002046
"Reynoldsville, PA",74287,42,065,950700,3011,420659507003011
"Reynoldsville, PA",74287,42,065,950700,3008,420659507003008
"Reynoldsville, PA",74287,42,065,950700,3038,420659507003038
"Reynoldsville, PA",74287,42,065,950700,3052,420659507003052
"Reynoldsville, PA",74287,42,065,950700,1019,420659507001019
"Reynoldsville, PA",74287,42,065,950700,1027,420659507001027
"Reynoldsville, PA",74287,42,065,950700,1042,420659507001042
"Reynoldsville, PA",74287,42,065,950700,3043,420659507003043
"Reynoldsville, PA",74287,42,065,950700,1005,420659507001005
"Reynoldsville, PA",74287,42,065,950700,3050,420659507003050
"Reynoldsville, PA",74287,42,065,950700,2002,420659507002002
"Reynoldsville, PA",74287,42,065,950800,1050,420659508001050
